ID,Name,icon_id,speffect_id,sfx_on_use_1,sfx_on_use_2,sfx_on_use_3,weapon_id,armor_id,ammo_id,ring_id,spell_id,gesture_id,sort_id,base_price,sell_price,animation_speed,Unk03,item_type_id,item_usage_id,Unk04,Unk05,max_held_count,speffect_context,item_sp_effect_type,Unk06,item_category_type,item_speffect_application_type,item_additional_type,ng_behavior_type,Unk07,
40160002,Ring of Blades+2,40160000,40160002,-1,-1,-1,-1,-1,-1,40160002,-1,-1,162,15800,1580,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
40210000,Ring of Knowledge,40210000,40210000,-1,-1,-1,-1,-1,-1,40210000,-1,-1,210,28000,2800,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
40220000,Ring of Prayer,40220000,40220000,-1,-1,-1,-1,-1,-1,40220000,-1,-1,220,28000,2800,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
40230000,Stone Ring,40230000,40230000,-1,-1,-1,-1,-1,-1,40230000,-1,-1,230,13000,1300,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
40260000,Red Tearstone Ring,40260000,40260000,-1,-1,-1,-1,-1,-1,40260000,-1,-1,260,5700,570,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
40280000,Blue Tearstone Ring,40280000,40280000,-1,-1,-1,-1,-1,-1,40280000,-1,-1,280,4000,400,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
40290000,Ring of Giants,40290000,40290000,-1,-1,-1,-1,-1,-1,40290000,-1,-1,290,5000,500,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
40290001,Ring of Giants+1,40290000,40290001,-1,-1,-1,-1,-1,-1,40290001,-1,-1,291,10600,1060,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
40290002,Ring of Giants+2,40290000,40290002,-1,-1,-1,-1,-1,-1,40290002,-1,-1,292,18500,1850,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
40295000,Old Leo Ring,40295000,40295000,-1,-1,-1,-1,-1,-1,40295000,-1,-1,295,4700,470,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
40300000,Ring of Soul Protection,40300000,40300000,-1,-1,-1,-1,-1,-1,40300000,-1,-1,300,8000,800,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
40310000,Ring of Life Protection,40310000,40310000,-1,-1,-1,-1,-1,-1,40310000,-1,-1,310,6000,600,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
40320000,Lingering Dragoncrest Ring,40320000,40320000,-1,-1,-1,-1,-1,-1,40320000,-1,-1,320,2500,250,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
40320001,Lingering Dragoncrest Ring+1,40320000,40320001,-1,-1,-1,-1,-1,-1,40320001,-1,-1,321,4000,400,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
40320002,Lingering Dragoncrest Ring+2,40320000,40320002,-1,-1,-1,-1,-1,-1,40320002,-1,-1,322,9000,900,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
40330000,Clear Bluestone Ring,40330000,40330000,-1,-1,-1,-1,-1,-1,40330000,-1,-1,330,2000,200,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
40330001,Clear Bluestone Ring+1,40330000,40330001,-1,-1,-1,-1,-1,-1,40330001,-1,-1,331,3600,360,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
40330002,Clear Bluestone Ring+2,40330000,40330002,-1,-1,-1,-1,-1,-1,40330002,-1,-1,332,9500,950,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
40340000,Northern Ritual Band,40340000,40340000,-1,-1,-1,-1,-1,-1,40340000,-1,-1,340,7500,750,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
40340001,Northern Ritual Band+1,40340000,40340001,-1,-1,-1,-1,-1,-1,40340001,-1,-1,341,12000,1200,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
40340002,Northern Ritual Band+2,40340000,40340002,-1,-1,-1,-1,-1,-1,40340002,-1,-1,342,20000,2000,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
40350000,Southern Ritual Band,40350000,40350000,-1,-1,-1,-1,-1,-1,40350000,-1,-1,350,7500,750,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
40350001,Southern Ritual Band+1,40350000,40350001,-1,-1,-1,-1,-1,-1,40350001,-1,-1,351,12000,1200,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
40350002,Southern Ritual Band+2,40350000,40350002,-1,-1,-1,-1,-1,-1,40350002,-1,-1,352,20000,2000,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
40360000,Covetous Gold Serpent Ring,40360000,40360000,-1,-1,-1,-1,-1,-1,40360000,-1,-1,360,3000,300,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
40360001,Covetous Gold Serpent Ring+1,40360000,40360001,-1,-1,-1,-1,-1,-1,40360001,-1,-1,361,4500,450,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
40360002,Covetous Gold Serpent Ring+2,40360000,40360002,-1,-1,-1,-1,-1,-1,40360002,-1,-1,362,10500,1050,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
40370000,Covetous Silver Serpent Ring,40370000,40370000,-1,-1,-1,-1,-1,-1,40370000,-1,-1,370,4600,460,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
40370001,Covetous Silver Serpent Ring+1,40370000,40370001,-1,-1,-1,-1,-1,-1,40370001,-1,-1,371,7400,740,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
40370002,Covetous Silver Serpent Ring+2,40370000,40370002,-1,-1,-1,-1,-1,-1,40370002,-1,-1,372,14800,1480,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
40390000,Ring of the Evil Eye,40390000,40390000,-1,-1,-1,-1,-1,-1,40390000,-1,-1,390,4500,450,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
40390001,Ring of the Evil Eye+1,40390000,40390001,-1,-1,-1,-1,-1,-1,40390001,-1,-1,391,7000,700,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
40390002,Ring of the Evil Eye+2,40390000,40390002,-1,-1,-1,-1,-1,-1,40390002,-1,-1,392,13000,1300,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
40400000,Ring of Restoration,40400000,40400000,-1,-1,-1,-1,-1,-1,40400000,-1,-1,400,6800,680,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
40410000,Ring of Binding,40410000,40410000,-1,-1,-1,-1,-1,-1,40410000,-1,-1,410,3000,300,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
40420000,Silvercat Ring,40420000,40420000,-1,-1,-1,-1,-1,-1,40420000,-1,-1,420,13400,1340,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
40430000,Redeye Ring,40430000,40430000,-1,-1,-1,-1,-1,-1,40430000,-1,-1,430,6700,670,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
40440000,Gower's Ring of Protection,40440000,40440000,-1,-1,-1,-1,-1,-1,40440000,-1,-1,440,13800,1380,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
40450000,Name-engraved Ring,40450000,40450000,-1,-1,-1,-1,-1,-1,40450000,-1,-1,450,5500,550,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
40460000,Slumbering Dragoncrest Ring,40460000,40460000,-1,-1,-1,-1,-1,-1,40460000,-1,-1,460,6900,690,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
40470000,Hawk Ring,40470000,40470000,-1,-1,-1,-1,-1,-1,40470000,-1,-1,470,7500,750,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
40480000,Old Sun Ring,40480000,40480000,-1,-1,-1,-1,-1,-1,40480000,-1,-1,480,22000,2200,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
40500000,Illusory Ring of a Conqueror,40500000,40500000,-1,-1,-1,-1,-1,-1,40500000,-1,-1,500,5000,500,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
40510000,King's Ring,40510000,40510000,-1,-1,-1,-1,-1,-1,40510000,-1,-1,620,10000,0,1,0,40,1300,255,255,1,25,2,0,7,0,0,9,0
40520000,Ring of the Dead,40520000,40520000,-1,-1,-1,-1,-1,-1,40520000,-1,-1,525,8500,850,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
40530000,Ring of Thorns,40530000,40530000,-1,-1,-1,-1,-1,-1,40530000,-1,-1,530,5500,550,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
40530001,Ring of Thorns+1,40530000,40530001,-1,-1,-1,-1,-1,-1,40530001,-1,-1,531,9000,900,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
40530002,Ring of Thorns+2,40530000,40530002,-1,-1,-1,-1,-1,-1,40530002,-1,-1,532,16500,1650,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
40540000,Delicate String,40540000,40540000,-1,-1,-1,-1,-1,-1,40540000,-1,-1,540,20000,2000,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
40550000,White Ring,40550000,40550000,-1,-1,-1,-1,-1,-1,40550000,-1,-1,550,10000,1000,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
40610000,Ring of Whispers,40610000,40610000,-1,-1,-1,-1,-1,-1,40610000,-1,-1,610,5800,580,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
40620000,Illusory Ring of the Exalted,40620000,40620000,-1,-1,-1,-1,-1,-1,40620000,-1,-1,520,10000,1000,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
40700000,Crest of the Rat,40700000,40700000,-1,-1,-1,-1,-1,-1,40700000,-1,-1,730,10000,0,1,0,40,1300,255,255,1,25,2,0,7,0,0,12,0
40710000,Bell Keeper's Seal,40710000,40710000,-1,-1,-1,-1,-1,-1,40710000,-1,-1,740,10000,0,1,0,40,1300,255,255,1,25,2,0,7,0,0,12,0
40720000,Guardian's Seal,40720000,40720000,-1,-1,-1,-1,-1,-1,40720000,-1,-1,710,10000,0,1,0,40,1300,255,255,1,25,2,0,7,0,0,12,0
40730000,Crest of Blood,40730000,40730000,-1,-1,-1,-1,-1,-1,40730000,-1,-1,720,10000,0,1,0,40,1300,255,255,1,25,2,0,7,0,0,12,0
40740000,Blue Seal,40740000,40740000,-1,-1,-1,-1,-1,-1,40740000,-1,-1,700,10000,0,1,0,40,1300,255,255,1,25,2,0,7,0,0,12,0
40750000,Abyss Seal,40750000,40750000,-1,-1,-1,-1,-1,-1,40750000,-1,-1,780,10000,0,1,0,40,1300,255,255,1,25,2,0,7,0,0,12,0
40760000,Vanquisher's Seal,40760000,40760000,-1,-1,-1,-1,-1,-1,40760000,-1,-1,760,10000,0,1,0,40,1300,255,255,1,25,2,0,7,0,0,12,0
40770000,Sun Seal,40770000,40770000,-1,-1,-1,-1,-1,-1,40770000,-1,-1,750,10000,0,1,0,40,1300,255,255,1,25,2,0,7,0,0,12,0
40780000,Ancient Dragon Seal,40780000,40780000,-1,-1,-1,-1,-1,-1,40780000,-1,-1,770,10000,0,1,0,40,1300,255,255,1,25,2,0,7,0,0,12,0
41000000,Simpleton's Ring,41000000,41000000,-1,-1,-1,-1,-1,-1,41000000,-1,-1,800,4500,450,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
41010000,Strength Ring,41010000,41010000,-1,-1,-1,-1,-1,-1,41010000,-1,-1,810,14400,1440,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
41020000,Dexterity Ring,41020000,41020000,-1,-1,-1,-1,-1,-1,41020000,-1,-1,820,14400,1440,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
41030000,Ivory Warrior Ring,41030000,41030000,-1,-1,-1,-1,-1,-1,41030000,-1,-1,830,14400,1440,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
41040000,Sorcery Clutch Ring,41040000,41040000,-1,-1,-1,-1,-1,-1,41040000,-1,-1,840,17200,1720,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
41050000,Lightning Clutch Ring,41050000,41050000,-1,-1,-1,-1,-1,-1,41050000,-1,-1,850,17200,1720,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
41060000,Fire Clutch Ring,41060000,41060000,-1,-1,-1,-1,-1,-1,41060000,-1,-1,860,17200,1720,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
41070000,Dark Clutch Ring,41070000,41070000,-1,-1,-1,-1,-1,-1,41070000,-1,-1,870,17200,1720,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
41090000,Baneful Bird Ring,41090000,41090000,-1,-1,-1,-1,-1,-1,41090000,-1,-1,880,23000,2300,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
41100000,Flynn's Ring,41100000,41100000,-1,-1,-1,-1,-1,-1,41100000,-1,-1,890,16500,1650,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
41110000,Ring of the Embedded,41110000,41110000,-1,-1,-1,-1,-1,-1,41110000,-1,-1,900,18000,1800,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
41120000,Ring of the Living,41120000,41120000,-1,-1,-1,-1,-1,-1,41120000,-1,-1,910,20800,2080,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
41130000,Yorgh's Ring,41130000,41130000,-1,-1,-1,-1,-1,-1,41130000,-1,-1,920,27500,2750,1,0,40,1200,255,255,1,25,2,0,7,0,0,12,0
42000000,Agape Ring,42000000,42000000,-1,-1,-1,-1,-1,-1,42000000,-1,-1,930,5000,500,1,0,40,1310,255,255,1,25,2,0,7,0,0,12,0
50600000,Soldier Key,50600000,50600000,-1,-1,-1,-1,-1,-1,-1,-1,-1,2004,0,0,1,0,9000,2700,255,255,1,0,2,0,8,0,0,11,0
50610000,Key to King's Passage,50610000,50610000,-1,-1,-1,-1,-1,-1,-1,-1,-1,2010,0,0,1,0,9000,2700,255,255,1,0,2,0,8,0,0,11,0
50800000,Bastille Key,50800000,50800000,-1,-1,-1,-1,-1,-1,-1,-1,-1,2005,0,0,1,0,9000,2700,255,255,1,0,2,0,8,0,0,11,0
50810000,Iron Key,50810000,50810000,-1,-1,-1,-1,-1,-1,-1,-1,-1,2007,0,0,1,0,9000,2700,255,255,1,0,2,0,8,0,0,11,0
50820000,Forgotten Key,50820000,50820000,-1,-1,-1,-1,-1,-1,-1,-1,-1,2009,0,0,1,0,9000,2700,255,255,1,0,2,0,8,0,0,11,0
50830000,Brightstone Key,50830000,50830000,-1,-1,-1,-1,-1,-1,-1,-1,-1,2008,0,0,1,0,9000,2700,255,255,1,0,2,0,8,0,0,11,0
50840000,Antiquated Key,50840000,50840000,-1,-1,-1,-1,-1,-1,-1,-1,-1,2012,0,0,1,0,9000,2700,255,255,1,0,2,0,8,0,0,11,0
50850000,Fang Key,50850000,50850000,-1,-1,-1,-1,-1,-1,-1,-1,-1,2013,0,0,1,0,9000,2700,255,255,1,0,2,0,8,0,0,11,0
50860000,House Key,50860000,50860000,-1,-1,-1,-1,-1,-1,-1,-1,-1,2003,0,0,1,0,9000,2700,255,255,1,0,2,0,8,0,0,11,0
50870000,Lenigrast's Key,50870000,50870000,-1,-1,-1,-1,-1,-1,-1,-1,-1,2002,1000,0,1,0,9000,2700,255,255,1,0,2,0,8,0,0,11,0
50880000,Smooth & Silky Stone,50880000,50880000,1133,1134,1135,-1,-1,-1,-1,-1,-1,2101,6000,600,1,0,510,2645,255,255,99,0,1,0,8,0,0,12,0
50885000,Small Smooth & Silky Stone,50885000,50885000,1136,1137,1138,-1,-1,-1,-1,-1,-1,2100,2000,200,1,0,510,2645,255,255,99,0,1,0,8,0,0,12,0
50890000,Rotunda Lockstone,50890000,50890000,-1,-1,-1,-1,-1,-1,-1,-1,-1,2108,0,0,1,0,9000,2700,255,255,1,0,2,0,8,0,0,11,0
50900000,Giant's Kinship,50900000,50900000,-1,-1,-1,-1,-1,-1,-1,-1,-1,2202,0,0,1,0,9000,2700,255,255,1,0,2,0,8,0,0,11,0
50910000,Ashen Mist Heart,50910000,50910000,-1,-1,-1,-1,-1,-1,-1,-1,-1,2201,0,0,1,0,9000,2700,255,255,1,0,2,0,8,0,0,11,0
50920000,Soul of a Giant,50920000,50920000,1059,1060,1061,-1,-1,-1,-1,-1,-1,2200,0,0,0.7,0,550,2000,255,255,99,0,1,0,8,0,0,12,0
50930000,Tseldora Den Key,50930000,50930000,-1,-1,-1,-1,-1,-1,-1,-1,-1,2014,0,0,1,0,9000,2700,255,255,1,0,2,0,8,0,0,11,0
50940000,Champion's Tablet,50940000,50940000,-1,-1,-1,-1,-1,-1,-1,-1,-1,2103,0,0,1,0,1600,2635,255,255,1,0,2,0,8,0,0,15,0
50950000,Ladder Miniature,50950000,50950000,-1,-1,-1,-1,-1,-1,-1,-1,-1,2104,7999,0,1,0,9000,2230,255,255,1,0,2,0,8,0,0,10,0
50960000,Soul Vessel,50960000,50960000,-1,-1,-1,-1,-1,-1,-1,-1,-1,2105,12000,1200,1,0,1500,2701,255,255,99,0,2,0,8,0,0,12,0
50970000,Undead Lockaway Key,50970000,50970000,-1,-1,-1,-1,-1,-1,-1,-1,-1,2006,0,0,1,0,9000,2700,255,255,1,0,2,0,8,0,0,11,0
50990000,Dull Ember,50990000,50990000,-1,-1,-1,-1,-1,-1,-1,-1,-1,2106,0,0,1,0,9000,2700,255,255,1,0,2,0,8,0,0,11,0
51000000,Crushed Eye Orb,51000000,51000000,-1,-1,-1,-1,-1,-1,-1,-1,-1,2107,0,0,1,0,200,2702,255,255,1,0,2,0,8,0,0,11,0
51010000,Simpleton's Spice,51010000,51010000,-1,-1,-1,-1,-1,-1,-1,-1,-1,923,13000,1300,1,0,200,2703,255,255,99,0,2,0,8,0,0,12,0
51020000,Skeptic's Spice,51020000,51020000,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,13000,1300,1,0,200,2703,255,255,99,0,2,0,8,0,0,12,0
51030000,Aldia Key,51030000,51030000,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015,0,0,1,0,9000,2700,255,255,1,0,2,0,8,0,0,11,0
52000000,Dragon Talon,52000000,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,2900,0,0,1,0,9000,2700,255,255,1,0,2,0,8,0,0,15,0
52100000,Heavy Iron Key,52100000,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,2901,0,0,1,0,9000,2700,255,255,1,0,2,0,8,0,0,15,0
52200000,Frozen Flower,52200000,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,2902,0,0,1,0,9000,2700,255,255,1,0,2,0,8,0,0,15,0
52300000,Eternal Sanctum Key,52300000,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,2500,0,0,1,0,9000,2700,255,255,1,0,2,0,8,0,0,11,0
52400000,Tower Key,52400000,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,2501,0,0,1,0,9000,2700,255,255,1,0,2,0,8,0,0,11,0
52500000,Garrison Ward Key,52500000,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,2502,0,0,1,0,9000,2700,255,255,1,0,2,0,8,0,0,11,0
52650000,Dragon Stone,52650000,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,2510,0,0,1,0,9000,2700,255,255,1,0,2,0,8,0,0,11,0
53100000,Scorching Iron Scepter,53100000,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,2520,0,0,1,0,9000,2700,255,255,1,0,2,0,8,0,0,11,0
53200000,Smelter Wedge,53200000,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,2515,0,0,1,0,200,2704,255,255,99,0,2,0,8,0,0,8,0
53300000,Soul of Nadalia- Bride of Ash,64250000,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,2520,0,0,1,0,200,2704,255,255,99,0,2,0,8,0,0,8,0
53600000,Eye of the Priestess,53600000,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,2530,0,0,1,0,9000,2700,255,255,1,0,2,0,8,0,0,11,0
60010000,Lifegem,60010000,60010000,270,273,276,-1,-1,-1,-1,-1,-1,3,300,30,1,0,100,1610,255,255,99,0,1,0,8,0,0,12,0
60020000,Radiant Lifegem,60020000,60020000,271,274,277,-1,-1,-1,-1,-1,-1,4,1000,100,1,0,100,1610,255,255,99,0,1,0,8,0,0,12,0
60030000,Old Radiant Lifegem,60030000,60030000,272,275,278,-1,-1,-1,-1,-1,-1,5,2500,250,1,0,100,1610,255,255,99,0,1,0,8,0,0,12,0
60035000,Elizabeth Mushroom,60035000,60035000,0,892,0,-1,-1,-1,-1,-1,-1,6,4500,450,0.75,0,300,1610,255,255,99,0,2,0,8,0,0,12,0
60036000,Dried Root,60036000,60036000,0,971,0,-1,-1,-1,-1,-1,-1,20,7500,750,0.7,0,310,1610,255,255,99,0,2,0,8,0,0,12,0
60040000,Amber Herb,60040000,60040000,0,0,860,-1,-1,-1,-1,-1,-1,7,1600,160,0.6,0,305,1610,255,255,99,0,1,0,8,0,0,12,0
60050000,Twilight Herb,60050000,60050000,0,0,861,-1,-1,-1,-1,-1,-1,8,2400,240,0.6,0,305,1610,255,255,99,0,1,0,8,0,0,12,0
60060000,Wilted Dusk Herb,60060000,60060000,0,0,866,-1,-1,-1,-1,-1,-1,9,4000,400,0.6,0,305,1610,255,255,99,0,1,0,8,0,0,12,0
60070000,Poison Moss,60070000,60070000,0,0,862,-1,-1,-1,-1,-1,-1,10,1500,150,1.3,0,350,1600,255,255,99,0,1,0,8,0,0,12,0
60090000,Monastery Charm,60090000,60090000,0,0,0,-1,-1,-1,-1,-1,-1,11,2200,220,0.7,0,200,1610,255,255,99,0,1,0,8,0,0,12,0
60100000,Dragon Charm,60100000,60100000,0,0,0,-1,-1,-1,-1,-1,-1,12,3600,360,0.7,0,200,1610,255,255,99,0,1,0,8,0,0,12,0
60105000,Divine Blessing,60105000,60105000,889,890,891,-1,-1,-1,-1,-1,-1,15,6000,600,0.55,0,420,1610,255,255,99,0,1,0,8,0,0,12,0
60110000,Rouge Water,60110000,60110000,879,0,875,-1,-1,-1,-1,-1,-1,13,3000,300,0.7,0,400,1610,255,255,99,0,1,0,8,0,0,12,0
60120000,Crimson Water,60120000,60120000,880,0,876,-1,-1,-1,-1,-1,-1,14,4200,420,0.7,0,400,1610,255,255,99,0,1,0,8,0,0,12,0
60151000,Human Effigy,60151000,60151000,870,871,872,-1,-1,-1,-1,-1,-1,2,3000,300,0.7,0,500,2140,255,255,99,0,2,0,8,0,0,12,0
60155000,Estus Flask,60155000,-1,855,856,857,-1,-1,-1,-1,-1,-1,1,0,0,0.725,0,450,1500,255,255,1,0,1,0,8,0,0,13,0
60155010,Estus Flask,60155010,60155010,855,856,857,-1,-1,-1,-1,-1,-1,0,0,0,0.8,0,420,1600,255,255,99,0,1,0,8,0,0,0,0
60155020,Estus Flask,60155020,60155020,855,856,857,-1,-1,-1,-1,-1,-1,0,0,0,0.8,0,420,1600,255,255,99,0,1,0,8,0,0,0,0
60155030,Estus Flask,60155030,60155030,855,856,857,-1,-1,-1,-1,-1,-1,0,0,0,0.8,0,420,1600,255,255,99,0,1,0,8,0,0,0,0
60160000,Small Blue Burr,60160000,60160000,0,0,0,-1,-1,-1,-1,-1,-1,101,1200,120,0.7,0,300,1600,255,255,99,31,2,0,8,0,0,12,0
60170000,Small Yellow Burr,60170000,60170000,0,0,0,-1,-1,-1,-1,-1,-1,102,1200,120,0.7,0,300,1600,255,255,99,31,2,0,8,0,0,12,0
60180000,Small Orange Burr,60180000,60180000,0,0,0,-1,-1,-1,-1,-1,-1,103,1200,120,0.7,0,300,1600,255,255,99,31,2,0,8,0,0,12,0
60190000,Dark Troches,60190000,60190000,0,0,0,-1,-1,-1,-1,-1,-1,104,1200,120,0.7,0,300,1600,255,255,99,31,2,0,8,0,0,12,0
60200000,Common Fruit,60200000,60200000,0,0,0,-1,-1,-1,-1,-1,-1,105,1600,160,0.7,0,300,1600,255,255,99,31,2,0,8,0,0,12,0
60210000,Red Leech Troches,60210000,60210000,0,0,0,-1,-1,-1,-1,-1,-1,106,1600,160,0.7,0,300,1600,255,255,99,31,2,0,8,0,0,12,0
60230000,Triclops Snake Troches,60230000,60230000,0,0,0,-1,-1,-1,-1,-1,-1,107,2000,200,0.7,0,300,1600,255,255,99,31,2,0,8,0,0,12,0
60235000,Old Growth Balm,60235000,60235000,0,961,0,-1,-1,-1,-1,-1,-1,220,3500,350,0.7,0,300,1600,255,255,99,31,2,0,8,0,0,12,0
60236000,Vine Balm,60236000,60236000,0,963,0,-1,-1,-1,-1,-1,-1,221,3500,350,0.7,0,300,1600,255,255,99,31,2,0,8,0,0,12,0
60237000,Blackweed Balm,60237000,60237000,0,965,0,-1,-1,-1,-1,-1,-1,222,3500,350,0.7,0,300,1600,255,255,99,31,2,0,8,0,0,12,0
60238000,Goldenfruit Balm,60238000,60238000,0,967,0,-1,-1,-1,-1,-1,-1,223,3500,350,0.7,0,300,1600,255,255,99,31,2,0,8,0,0,12,0
60239000,Brightbug,60239000,60239000,0,0,0,-1,-1,-1,-1,-1,-1,250,6000,600,1,0,200,1615,255,255,99,31,2,0,8,0,0,12,0
60240000,Aromatic Ooze,60240000,60240000,900,0,0,-1,-1,-1,-1,-1,-1,201,2000,200,0.7,0,600,1700,255,255,99,27,2,0,8,0,0,12,0
60250000,Gold Pine Resin,60250000,60250000,908,0,0,-1,-1,-1,-1,-1,-1,203,1500,150,0.7,0,600,1700,255,255,99,27,2,0,8,0,0,12,0
60260000,Charcoal Pine Resin,60260000,60260000,902,0,0,-1,-1,-1,-1,-1,-1,204,1500,150,0.7,0,600,1700,255,255,99,27,2,0,8,0,0,12,0
60270000,Dark Pine Resin,60270000,60270000,904,0,0,-1,-1,-1,-1,-1,-1,205,1500,150,0.7,0,600,1700,255,255,99,27,2,0,8,0,0,12,0
60280000,Rotten Pine Resin,60280000,60280000,906,0,0,-1,-1,-1,-1,-1,-1,206,2000,200,0.7,0,600,1700,255,255,99,27,2,0,8,0,0,12,0
60290000,Bleeding Serum,60290000,60290000,920,0,0,-1,-1,-1,-1,-1,-1,207,2000,200,0.7,0,600,1700,255,255,99,27,2,0,8,0,0,12,0
60310000,Green Blossom,60310000,60310000,0,0,0,-1,-1,-1,-1,-1,-1,16,1300,130,0.7,0,300,1600,255,255,99,31,2,0,8,0,0,12,0
60320000,Rusted Coin,60320000,60320000,0,0,0,-1,-1,-1,-1,-1,-1,304,900,90,0.7,0,200,1700,255,255,99,31,2,0,8,0,0,12,0
60350000,Homeward Bone,60350000,60350000,0,863,0,-1,-1,-1,-1,-1,-1,51,600,60,0.7,0,250,1800,255,255,99,0,3,0,8,0,0,12,0
60355000,Aged Feather,60355000,60355000,-1,897,-1,-1,-1,-1,-1,-1,-1,52,0,0,0.7,0,250,2210,255,255,1,0,3,0,8,0,0,13,0
60360000,Darksign,60360000,60360000,0,864,0,-1,-1,-1,-1,-1,-1,53,0,0,0.7,0,260,2200,255,255,1,0,3,0,8,0,0,13,0
60370000,Silver Talisman,60370000,60370000,0,0,877,-1,-1,-1,-1,-1,-1,303,1300,130,0.7,0,200,1700,255,255,99,31,2,0,8,0,0,12,0
60375000,UNKNOWN,60375000,60375000,0,0,877,-1,-1,-1,-1,-1,-1,0,0,0,0.7,0,200,1700,255,255,99,0,2,0,8,0,0,0,0
60405000,Dragon Head Stone,60405000,60405000,0,0,0,-1,-1,-1,-1,-1,-1,401,0,0,1,0,560,2420,255,255,1,0,2,0,8,0,0,12,0
60405010,Dragon Head Stone,60405000,60405010,0,0,0,-1,-1,-1,-1,-1,-1,401,0,0,1,0,570,2420,255,255,1,0,1,0,8,0,0,4,0
